id_source,ra,dec,plx,mu_r,mu_d,Gmag0,BRcol0,vh,evh,vsource,sID
6155829222080269056,192.649744921564,-34.74803872386838,-0.6232942342758179,-6.649507999420166,-7.7943034172058105,19.562877655029297,1.0030155181884766,0.0,300.0,0,54
6138459588358455168,192.6518551159764,-44.31672849146434,0.3455947637557983,-4.286850929260254,-6.70729398727417,17.82360076904297,0.72601318359375,0.0,300.0,0,54
6138519816683201920,192.6596017948851,-43.916904137110954,0.9495925307273865,-4.1339545249938965,-6.411996364593506,19.86123275756836,0.9453334808349609,0.0,300.0,0,54
6138447214556457344,192.66280015725204,-44.389572317646824,0.3925301134586334,-4.3692498207092285,-5.81839656829834,17.00291633605957,0.7745475769042969,0.0,300.0,0,54
6135126998679041664,192.6639831302003,-45.668704642490574,0.0198418032377958,-3.283475399017334,-6.059063911437988,18.18585777282715,0.6574745178222656,0.0,300.0,0,54
6139989073454442240,192.66798294679603,-41.092380764080126,-0.0047986460849643,-5.163668155670166,-6.181934356689453,17.335081100463867,0.7655200958251953,0.0,300.0,0,54
6135396756984352256,192.67061665077486,-44.87709414756749,0.3284770250320435,-3.849417209625244,-6.685251235961914,18.39714241027832,0.6011486053466797,0.0,300.0,0,54
6138743498580026752,192.6707747450292,-43.40467587463097,0.0723138451576233,-3.7302024364471436,-6.097687721252441,19.696504592895508,0.8735313415527344,0.0,300.0,0,54
6134202687354904704,192.6761369775491,-47.048679267875315,0.1497772336006165,-3.865511655807495,-6.2495880126953125,19.058774948120117,0.8287925720214844,0.0,300.0,0,54
6127969281060135936,192.67800528759764,-47.7111540321313,0.500564694404602,-3.0714242458343506,-4.839068412780762,19.590744018554688,0.7555160522460938,0.0,300.0,0,54
6139954546211833472,192.67911656481635,-41.77459149830289,0.324640154838562,-4.205377101898193,-6.8195271492004395,19.495555877685547,0.9310874938964844,0.0,300.0,0,54
6139988214460928384,192.68119438768997,-41.12904724870241,0.3924911916255951,-4.776543140411377,-7.3524932861328125,18.162782669067383,0.708465576171875,0.0,300.0,0,54
6138459725797410688,192.6879162619626,-44.31195462953311,-0.1950872093439102,-3.2246081829071045,-5.620992183685303,18.979690551757812,0.7924575805664062,0.0,300.0,0,54
6138519851042945408,192.68993508609483,-43.898700773795106,0.1203810572624207,-4.069738388061523,-6.320064544677734,19.752592086791992,1.0504531860351562,0.0,300.0,0,54
6152487600085331072,192.702866222153,-39.92096348732199,-0.2097700834274292,-3.4208428859710693,-6.941951751708984,19.988983154296875,1.1905517578125,0.0,300.0,0,54
6153014987709067904,192.70628209267207,-37.65565555457287,0.4819595217704773,-5.241840839385986,-6.92828369140625,18.6712589263916,0.6918621063232422,0.0,300.0,0,54
6152619339616613632,192.7090258376663,-38.779022470687515,1.2046582698822021,-5.894442081451416,-8.242862701416016,19.21689224243164,0.9033927917480469,0.0,300.0,0,54
6139967980871707008,192.7157563367796,-41.44640504764019,0.1215424388647079,-3.130218982696533,-6.545017242431641,17.30818748474121,0.6280612945556641,0.0,300.0,0,54
6153037665137040256,192.72651718611877,-37.35317516970309,0.2276361137628555,-4.952994346618652,-7.451301097869873,17.203126907348633,0.6402397155761719,0.0,300.0,0,54
6135031512964367104,192.72680421916954,-46.38138578040206,0.1289752870798111,-3.002836227416992,-5.977090835571289,18.097543716430664,0.8558540344238281,0.0,300.0,0,54
6152493720414437632,192.73480348915913,-39.87039933759781,0.1451400369405746,-4.841606616973877,-6.820984840393066,15.295269966125488,0.9554405212402344,0.0,300.0,0,54
6139747765011653504,192.7349899150952,-42.08012499371522,0.2860873937606812,-4.533025741577148,-5.370349407196045,17.718955993652344,0.8654651641845703,0.0,300.0,0,54
6138518682811529984,192.7381397558906,-43.94275178852282,0.0911655873060226,-3.768922805786133,-5.97137451171875,17.28034782409668,0.7437953948974609,0.0,300.0,0,54
6140090194165289344,192.73995925545393,-40.410194615162055,0.4863797128200531,-5.580279350280762,-6.669116497039795,19.499799728393555,0.9059524536132812,0.0,300.0,0,54
6152615938004047744,192.74009309775388,-38.83729829376517,0.2227519005537033,-6.010050296783447,-6.853590965270996,17.57891082763672,0.6539764404296875,0.0,300.0,0,54
6152915447548006656,192.7426391462748,-38.37729664139493,-0.0177114475518465,-5.083552837371826,-7.819189071655273,19.431081771850586,0.8821392059326172,0.0,300.0,0,54
6139767354359436544,192.74346224639703,-41.75579574826122,0.3213325440883636,-4.703470230102539,-5.854310512542725,16.411653518676758,0.7995462417602539,0.0,300.0,0,54
6138826344203723648,192.7592337291578,-42.777473932016925,0.7422723174095154,-5.377460479736328,-7.896357536315918,19.997718811035156,1.1745357513427734,0.0,300.0,0,54
6139747730651918720,192.75954940984306,-42.07875174777721,0.9041968584060669,-4.355552673339844,-6.46461296081543,19.16143798828125,0.8219051361083984,0.0,300.0,0,54
6138804182174404224,192.75987720872467,-43.04851836797449,0.2496868669986725,-4.244522571563721,-5.783895015716553,16.61572265625,0.7919654846191406,0.0,300.0,0,54
6140062362776747392,192.76015455253702,-40.86160771015619,-0.0070479451678693,-3.400993824005127,-6.8985276222229,18.446889877319336,0.7789058685302734,0.0,300.0,0,54
6139578612019595904,192.77086832527553,-42.64473328968182,0.1406324505805969,-3.269134998321533,-6.865355491638184,17.456693649291992,0.6814842224121094,0.0,300.0,0,54
6139744432120075520,192.77622189955508,-42.133752841620144,-0.2261206805706024,-4.394399642944336,-6.940672397613525,19.509214401245117,0.8476009368896484,0.0,300.0,0,54
6139968629412004736,192.77730039456736,-41.39117975034398,0.3447050452232361,-5.024163722991943,-7.024199962615967,17.065128326416016,0.7696609497070312,0.0,300.0,0,54
6135038629730821760,192.7808342901678,-46.28889800958499,0.0393669791519642,-3.68931245803833,-5.584259510040283,17.62962532043457,0.7735919952392578,0.0,300.0,0,54
6138736390410775808,192.78123849646454,-43.449717436481784,0.1520716100931168,-4.1160993576049805,-6.448987007141113,13.102773666381836,1.1746625900268555,241.993,0.131,2,54
6139597853473197824,192.78202796298828,-42.34988525206122,0.1489029824733734,-3.6085269451141357,-6.00869083404541,19.852474212646484,1.0423202514648438,0.0,300.0,0,54
6139584831132315136,192.78420776944927,-42.45019023504477,0.0802835747599602,-3.599555253982544,-6.7343268394470215,19.096254348754883,1.0196762084960938,0.0,300.0,0,54
6152490348864391040,192.78805182886998,-39.93519288092193,0.125863716006279,-4.56810188293457,-7.3822736740112305,19.343547821044922,0.9938621520996094,0.0,300.0,0,54
6135368444560651776,192.78998822996857,-45.00870498936088,1.81484312634E-4,-3.5960614681243896,-7.451666355133057,18.130990982055664,0.6488742828369141,0.0,300.0,0,54
6139768797468538880,192.7995009317338,-41.71762620946211,0.1296712458133698,-3.509568691253662,-7.139183044433594,17.06240463256836,0.7933521270751953,0.0,300.0,0,54
6139580501805243392,192.80678112124806,-42.540159081119555,-0.0231112018227577,-3.6330718994140625,-6.363152980804443,19.533143997192383,0.8374233245849609,0.0,300.0,0,54
6152710663506532096,192.8067891250872,-38.73628619428229,0.2204077988862991,-5.376516819000244,-8.085140228271484,17.38617515563965,0.719329833984375,0.0,300.0,0,54
6134262129704673536,192.80880336465617,-46.6504840700381,0.2387621849775314,-4.797718524932861,-6.818378448486328,19.06972885131836,0.8580665588378906,0.0,300.0,0,54
6139749345559768448,192.8111210262814,-41.996875703556626,-0.3078543543815613,-4.300296783447266,-6.992635726928711,18.28103256225586,0.6829185485839844,0.0,300.0,0,54
6127899324632115712,192.81143682663384,-48.057882476388706,0.6979568004608154,-2.8230597972869873,-6.542152404785156,19.465835571289062,0.8116264343261719,0.0,300.0,0,54
6138538237797344768,192.81451779915105,-43.78944210035205,-0.8195867538452148,-3.6828196048736572,-6.173244476318359,19.706220626831055,0.8124752044677734,0.0,300.0,0,54
6133979147197856000,192.81636693771736,-47.52450832677415,0.2812540233135223,-3.2344884872436523,-6.205946922302246,16.90728187561035,0.7741661071777344,0.0,300.0,0,54
6138526138874858752,192.8172443480369,-43.85055296756905,0.1656536757946014,-4.088830471038818,-6.710451602935791,19.725786209106445,1.0030860900878906,0.0,300.0,0,54
6133925198107717248,192.82689840816258,-47.76882707727195,0.0683094412088394,-3.9352338314056396,-6.082947731018066,19.8095703125,1.1128807067871094,0.0,300.0,0,54
6139965365236819328,192.8347727129568,-41.43265982732764,0.0181826706975698,-5.008114814758301,-7.681053638458252,17.836021423339844,0.6682033538818359,0.0,300.0,0,54
6138445015532020992,192.85986141449015,-44.38846314406486,0.325396865606308,-3.7322399616241455,-6.076119899749756,17.989341735839844,0.6655139923095703,0.0,300.0,0,54
6140471793419386112,192.86437223856214,-40.149301438873245,0.2510613203048706,-4.023786544799805,-6.909467697143555,16.99072265625,0.8951988220214844,0.0,300.0,0,54
6152723342250292864,192.86469948343841,-38.49558396390131,0.1414552479982376,-4.442668437957764,-7.265270709991455,17.358654022216797,0.6715450286865234,0.0,300.0,0,54
6152969323617263232,192.87117484074608,-37.76623729690838,0.2275355607271194,-5.739352226257324,-6.674609661102295,19.76908302307129,0.8288936614990234,0.0,300.0,0,54
6139674063375048320,192.87335991463365,-42.52861298510019,0.1159734055399895,-4.8122782707214355,-6.810024738311768,18.919231414794922,0.6623058319091797,0.0,300.0,0,54
6138739444129226368,192.8796911024556,-43.34907328132367,0.4159106314182281,-4.120744705200195,-6.784250736236572,18.480606079101562,0.7160186767578125,0.0,300.0,0,54
6138538787555613568,192.88188178020076,-43.74670396256599,0.2363488078117371,-3.7786905765533447,-6.491507053375244,16.678878784179688,0.8534717559814453,0.0,300.0,0,54
6139764330700401024,192.8825167376372,-41.83125200193735,0.217659667134285,-4.40416145324707,-7.2672905921936035,19.93857192993164,1.0532493591308594,0.0,300.0,0,54
6138472262804818560,192.8835431781555,-44.09745067800679,0.0411081910133362,-4.389659881591797,-6.906327247619629,19.360658645629883,0.9617538452148438,0.0,300.0,0,54
6138922341024107136,192.88597376832217,-42.60551257083344,0.579951822757721,-3.8212387561798096,-5.896244525909424,19.83411407470703,1.0408592224121094,0.0,300.0,0,54
6154526232081316096,192.88620480419712,-37.39149804706222,0.0985283628106117,-5.6915602684021,-7.180192470550537,19.399076461791992,0.8231143951416016,0.0,300.0,0,54
6138445634007326080,192.89052802124675,-44.351078508082615,0.2332978546619415,-4.416872501373291,-6.632897853851318,19.592514038085938,0.8116817474365234,0.0,300.0,0,54
6133998899748043392,192.90403327059724,-47.250934637365575,0.6651660799980164,-3.3677873611450195,-5.814020156860352,18.41298484802246,0.7448577880859375,0.0,300.0,0,54
6135152837202555904,192.90473597177763,-45.5233887245092,0.347857266664505,-3.1551740169525146,-4.8801589012146,19.591352462768555,0.7413139343261719,0.0,300.0,0,54
6139970523492416256,192.90752694305274,-41.31228026710775,0.211902067065239,-4.451120376586914,-7.001184940338135,16.372425079345703,0.913182258605957,0.0,300.0,0,54
6138809782811860352,192.9124017780472,-42.867744349751746,0.0912134200334549,-4.275601863861084,-7.674734592437744,17.433076858520508,0.6229019165039062,0.0,300.0,0,54
6138757899606915968,192.91341711746517,-43.06082142454525,0.3307998180389404,-4.4202656745910645,-6.4900712966918945,17.059282302856445,0.8313789367675781,0.0,300.0,0,54
6135364905506599296,192.91635061597623,-45.0354400142707,-0.4714694321155548,-2.9674203395843506,-5.490638256072998,19.41132164001465,0.7583541870117188,0.0,300.0,0,54
6152548073224038784,192.91891193327845,-39.188706149158534,1.578356146812439,-5.478538990020752,-6.570253849029541,19.9309139251709,0.88690185546875,0.0,300.0,0,54
6138739890805857280,192.92219578346666,-43.288404565781555,0.50228351354599,-3.5277488231658936,-6.262806415557861,19.364940643310547,0.7404460906982422,0.0,300.0,0,54
6135437404555256576,192.92420828116389,-44.54941900782164,0.2544335424900055,-3.352510452270508,-6.1974592208862305,19.007102966308594,0.7481861114501953,0.0,300.0,0,54
6139678186543557248,192.92499628226656,-42.41390945429192,0.0833246856927872,-3.291505813598633,-5.836393356323242,17.932220458984375,0.8722114562988281,0.0,300.0,0,54
6134283093437822080,192.92825338756379,-46.39039597645246,0.1789671033620834,-3.3509538173675537,-7.8081159591674805,19.40677833557129,0.9391689300537109,0.0,300.0,0,54
6139967495540702336,192.92922827162622,-41.33547398687175,0.5274327993392944,-4.488229274749756,-6.746479511260986,17.855356216430664,0.7364826202392578,0.0,300.0,0,54
6155728032650132352,192.92963828897805,-35.38471537452655,0.1452147364616394,-5.909887790679932,-7.659000396728516,17.690462112426758,0.6395072937011719,0.0,300.0,0,54
6138455770130809344,192.9355539035217,-44.23043522415048,0.2049936354160309,-3.76811146736145,-6.295306205749512,19.020751953125,0.6941852569580078,0.0,300.0,0,54
6154525270008619904,192.93985843045115,-37.417423700308554,1.3210471868515015,-4.493135929107666,-7.143831729888916,19.972570419311523,0.9560527801513672,0.0,300.0,0,54
6138445565287856640,192.94090176659049,-44.33279103097535,1.2174948453903198,-4.246496677398682,-6.034954071044922,19.804874420166016,1.0641250610351562,0.0,300.0,0,54
6139747112176821760,192.94221489017715,-41.97313290067017,0.0106943035498261,-4.124693393707275,-6.643647193908691,18.107816696166992,0.7568817138671875,0.0,300.0,0,54
6135350680574630272,192.95017679554851,-45.17352232921127,0.3658276498317719,-3.209897994995117,-5.571345329284668,17.237062454223633,0.7906970977783203,0.0,300.0,0,54
6135040072841429888,192.9583534736666,-46.19618496560507,0.0995666012167931,-2.9203269481658936,-7.364168643951416,19.486671447753906,0.8415660858154297,0.0,300.0,0,54
6139698699305261824,192.96238329059543,-42.0869843628989,0.1767785549163818,-4.045256614685059,-6.618020534515381,17.902175903320312,0.6576919555664062,0.0,300.0,0,54
6138525829639937280,192.963334982636,-43.793064822081824,0.4442181587219238,-1.8312736749649048,-5.958434104919434,19.796321868896484,0.9670295715332031,0.0,300.0,0,54
6152523029271357056,192.96425968437896,-39.557988357125076,0.2148501724004745,-4.2608795166015625,-7.233182907104492,18.18037986755371,0.8168582916259766,0.0,300.0,0,54
6135135622973387136,192.96733449255257,-45.66967707168082,0.4892501831054688,-4.7035369873046875,-5.789315700531006,19.1754093170166,0.7689590454101562,0.0,300.0,0,54
6138898942036089088,192.97107441977602,-42.98631363100788,0.2131886184215546,-5.194509506225586,-6.702820777893066,17.53297996520996,0.7712287902832031,0.0,300.0,0,54
6140071536827176192,192.97546724881408,-40.64654843488068,0.1338888704776764,-5.1391215324401855,-7.896600723266602,17.5902042388916,0.8061103820800781,0.0,300.0,0,54
6135350375635355904,192.9755591379216,-45.1978180758002,0.1579620540142059,-4.048671245574951,-6.58763313293457,18.924015045166016,0.69134521484375,0.0,300.0,0,54
6135062368010705536,192.97842930760132,-45.871533330456835,0.320300966501236,-3.025557041168213,-5.227911949157715,19.601638793945312,1.0145454406738281,0.0,300.0,0,54
6152547008072087552,192.98178258990004,-39.23603383699751,0.6746314167976379,-4.375509262084961,-6.524450778961182,19.78949546813965,0.9376716613769531,0.0,300.0,0,54
6138522737259545984,192.98183060924876,-43.82785251116428,-0.5699049830436707,-4.109305381774902,-6.440487861633301,19.460350036621094,0.9240837097167969,0.0,300.0,0,54
6140474610917933952,192.9826188835154,-40.15111894708474,0.1778702288866043,-4.990703582763672,-7.011238098144531,18.718631744384766,0.6847610473632812,0.0,300.0,0,54
6135158197321933696,192.98535282745155,-45.33305282381523,-0.0162080563604832,-2.7847182750701904,-5.267580032348633,17.720762252807617,0.7945823669433594,0.0,300.0,0,54
6135418712857312896,192.98858669989252,-44.80131650027903,0.415760338306427,-3.350633382797241,-6.383516788482666,19.588165283203125,0.7971534729003906,0.0,300.0,0,54
6154541320302598656,192.98899916852864,-37.158696148796096,-0.3380635976791382,-5.083123683929443,-7.494112491607666,18.52967071533203,0.6558189392089844,0.0,300.0,0,54
6155539195824156032,192.98975901319776,-35.4592288900758,0.3450217247009277,-5.466493606567383,-7.102096080780029,17.4897403717041,0.8450565338134766,0.0,300.0,0,54
6135062303590855424,192.99055685292342,-45.87398247474567,0.1472246944904327,-3.1774706840515137,-6.71892786026001,15.74713134765625,0.9534406661987305,0.0,300.0,0,54
